type,ts,data,old,dt
update,1592126603,"{""id"":""7119"",""consignee"":""诸葛天"",""consignee_tel"":""13437884910"",""total_amount"":33865,""order_status"":""1002"",""user_id"":""362"",""payment_way"":null,""delivery_address"":""第12大街第10号楼7单元653门"",""order_comment"":""描述996916"",""out_trade_no"":""156415393826337"",""trade_body"":""华为 HUAWEI P40 麒麟990 5G SoC芯片 5000万超感知徕卡三摄 30倍数字变焦 6GB+128GB冰霜银全网通5G手机等7件商品"",""create_time"":""2020-06-14 17:23:16"",""operate_time"":""2020-06-14 17:23:21"",""expire_time"":""2020-06-14 17:38:16"",""process_status"":null,""tracking_no"":null,""parent_order_id"":null,""img_url"":""http://img.gmall.com/143838.jpg"",""province_id"":""28"",""activity_reduce_amount"":0,""coupon_reduce_amount"":0,""original_total_amount"":33860,""freight_fee"":null,""freight_fee_reduce"":null,""refundable_time"":null}","{""order_status"":""1001""}",2020-06-14
update,1592126603,"{""id"":""7120"",""consignee"":""尤昌成"",""consignee_tel"":""13418912331"",""total_amount"":34322,""order_status"":""1002"",""user_id"":""372"",""payment_way"":null,""delivery_address"":""第11大街第30号楼3单元587门"",""order_comment"":""描述227559"",""out_trade_no"":""198179553959234"",""trade_body"":""金沙河面条 原味银丝挂面 龙须面 方便速食拉面 清汤面 900g等15件商品"",""create_time"":""2020-06-14 17:23:16"",""operate_time"":""2020-06-14 17:23:21"",""expire_time"":""2020-06-14 17:38:16"",""process_status"":null,""tracking_no"":null,""parent_order_id"":null,""img_url"":""http://img.gmall.com/929257.jpg"",""province_id"":""7"",""activity_reduce_amount"":1200,""coupon_reduce_amount"":0,""original_total_amount"":35503,""freight_fee"":null,""freight_fee_reduce"":null,""refundable_time"":null}","{""order_status"":""1001""}",2020-06-14
update,1592126603,"{""id"":""7123"",""consignee"":""安澜纯"",""consignee_tel"":""13383551292"",""total_amount"":1009,""order_status"":""1002"",""user_id"":""721"",""payment_way"":null,""delivery_address"":""第14大街第28号楼1单元522门"",""order_comment"":""描述355611"",""out_trade_no"":""281479358292782"",""trade_body"":""Redmi 10X 4G Helio G85游戏芯 4800万超清四摄 5020mAh大电量 小孔全面屏 128GB大存储 4GB+128GB 明月灰 游戏智能手机 小米 红米等1件商品"",""create_time"":""2020-06-14 17:23:16"",""operate_time"":""2020-06-14 17:23:21"",""expire_time"":""2020-06-14 17:38:16"",""process_status"":null,""tracking_no"":null,""parent_order_id"":null,""img_url"":""http://img.gmall.com/314516.jpg"",""province_id"":""16"",""activity_reduce_amount"":0,""coupon_reduce_amount"":0,""original_total_amount"":999,""freight_fee"":null,""freight_fee_reduce"":null,""refundable_time"":null}","{""order_status"":""1001""}",2020-06-14
update,1592126603,"{""id"":""7124"",""consignee"":""尉迟豪心"",""consignee_tel"":""13615393218"",""total_amount"":1538,""order_status"":""1002"",""user_id"":""800"",""payment_way"":null,""delivery_address"":""第17大街第17号楼3单元191门"",""order_comment"":""描述146331"",""out_trade_no"":""371186371391387"",""trade_body"":""十月稻田 辽河长粒香 东北大米 5kg等5件商品"",""create_time"":""2020-06-14 17:23:16"",""operate_time"":""2020-06-14 17:23:21"",""expire_time"":""2020-06-14 17:38:16"",""process_status"":null,""tracking_no"":null,""parent_order_id"":null,""img_url"":""http://img.gmall.com/428232.jpg"",""province_id"":""17"",""activity_reduce_amount"":0,""coupon_reduce_amount"":0,""original_total_amount"":1525,""freight_fee"":null,""freight_fee_reduce"":null,""refundable_time"":null}","{""order_status"":""1001""}",2020-06-14
update,1592126603,"{""id"":""7125"",""consignee"":""南门燕"",""consignee_tel"":""13208641589"",""total_amount"":14902,""order_status"":""1002"",""user_id"":""817"",""payment_way"":null,""delivery_address"":""第12大街第16号楼2单元545门"",""order_comment"":""描述361359"",""out_trade_no"":""947724464813555"",""trade_body"":""小米10 至尊纪念版 双模5G 骁龙865 120HZ高刷新率 120倍长焦镜头 120W快充 8GB+128GB 陶瓷黑 游戏手机等3件商品"",""create_time"":""2020-06-14 17:23:16"",""operate_time"":""2020-06-14 17:23:21"",""expire_time"":""2020-06-14 17:38:16"",""process_status"":null,""tracking_no"":null,""parent_order_id"":null,""img_url"":""http://img.gmall.com/831969.jpg"",""province_id"":""10"",""activity_reduce_amount"":0,""coupon_reduce_amount"":0,""original_total_amount"":14897,""freight_fee"":null,""freight_fee_reduce"":null,""refundable_time"":null}","{""order_status"":""1001""}",2020-06-14
update,1592126603,"{""id"":""7126"",""consignee"":""曹欢霄"",""consignee_tel"":""13292408556"",""total_amount"":4261,""order_status"":""1002"",""user_id"":""849"",""payment_way"":null,""delivery_address"":""第10大街第4号楼9单元465门"",""order_comment"":""描述619368"",""out_trade_no"":""693219218748537"",""trade_body"":""索芙特i-Softto 口红不掉色唇膏保湿滋润 璀璨金钻哑光唇膏 Z02少女红 活力青春 璀璨金钻哑光唇膏 等6件商品"",""create_time"":""2020-06-14 17:23:16"",""operate_time"":""2020-06-14 17:23:21"",""expire_time"":""2020-06-14 17:38:16"",""process_status"":null,""tracking_no"":null,""parent_order_id"":null,""img_url"":""http://img.gmall.com/173294.jpg"",""province_id"":""20"",""activity_reduce_amount"":0,""coupon_reduce_amount"":0,""original_total_amount"":4245,""freight_fee"":null,""freight_fee_reduce"":null,""refundable_time"":null}","{""order_status"":""1001""}",2020-06-14
update,1592126603,"{""id"":""7127"",""consignee"":""张嘉琼"",""consignee_tel"":""13292258809"",""total_amount"":2916,""order_status"":""1002"",""user_id"":""1032"",""payment_way"":null,""delivery_address"":""第18大街第24号楼6单元456门"",""order_comment"":""描述373937"",""out_trade_no"":""821783725962566"",""trade_body"":""小米电视E65X 65英寸 全面屏 4K超高清HDR 蓝牙遥控内置小爱 2+8GB AI人工智能液晶网络平板电视 L65M5-EA等1件商品"",""create_time"":""2020-06-14 17:23:16"",""operate_time"":""2020-06-14 17:23:21"",""expire_time"":""2020-06-14 17:38:16"",""process_status"":null,""tracking_no"":null,""parent_order_id"":null,""img_url"":""http://img.gmall.com/173585.jpg"",""province_id"":""32"",""activity_reduce_amount"":0,""coupon_reduce_amount"":0,""original_total_amount"":2899,""freight_fee"":null,""freight_fee_reduce"":null,""refundable_time"":null}","{""order_status"":""1001""}",2020-06-14
update,1592126603,"{""id"":""7128"",""consignee"":""潘军平"",""consignee_tel"":""13949412445"",""total_amount"":12916,""order_status"":""1002"",""user_id"":""1108"",""payment_way"":null,""delivery_address"":""第4大街第6号楼6单元191门"",""order_comment"":""描述765825"",""out_trade_no"":""553934549711816"",""trade_body"":""金沙河面条 原味银丝挂面 龙须面 方便速食拉面 清汤面 900g等7件商品"",""create_time"":""2020-06-14 17:23:16"",""operate_time"":""2020-06-14 17:23:21"",""expire_time"":""2020-06-14 17:38:16"",""process_status"":null,""tracking_no"":null,""parent_order_id"":null,""img_url"":""http://img.gmall.com/867381.jpg"",""province_id"":""10"",""activity_reduce_amount"":0,""coupon_reduce_amount"":0,""original_total_amount"":12905,""freight_fee"":null,""freight_fee_reduce"":null,""refundable_time"":null}","{""order_status"":""1001""}",2020-06-14
update,1592126603,"{""id"":""7129"",""consignee"":""赵雁蓓"",""consignee_tel"":""13140619189"",""total_amount"":39469,""order_status"":""1002"",""user_id"":""1109"",""payment_way"":null,""delivery_address"":""第15大街第18号楼9单元915门"",""order_comment"":""描述127953"",""out_trade_no"":""132892393137419"",""trade_body"":""华为 HUAWEI P40 麒麟990 5G SoC芯片 5000万超感知徕卡三摄 30倍数字变焦 8GB+128GB亮黑色全网通5G手机等9件商品"",""create_time"":""2020-06-14 17:23:16"",""operate_time"":""2020-06-14 17:23:21"",""expire_time"":""2020-06-14 17:38:16"",""process_status"":null,""tracking_no"":null,""parent_order_id"":null,""img_url"":""http://img.gmall.com/723127.jpg"",""province_id"":""14"",""activity_reduce_amount"":0,""coupon_reduce_amount"":0,""original_total_amount"":39461,""freight_fee"":null,""freight_fee_reduce"":null,""refundable_time"":null}","{""order_status"":""1001""}",2020-06-14
update,1592126603,"{""id"":""7130"",""consignee"":""彭以"",""consignee_tel"":""13141339341"",""total_amount"":160,""order_status"":""1002"",""user_id"":""1189"",""payment_way"":null,""delivery_address"":""第16大街第37号楼3单元841门"",""order_comment"":""描述331411"",""out_trade_no"":""143419861166117"",""trade_body"":""金沙河面条 银丝挂面900g*3包 爽滑 细面条 龙须面 速食面等2件商品"",""create_time"":""2020-06-14 17:23:16"",""operate_time"":""2020-06-14 17:23:21"",""expire_time"":""2020-06-14 17:38:16"",""process_status"":null,""tracking_no"":null,""parent_order_id"":null,""img_url"":""http://img.gmall.com/333233.jpg"",""province_id"":""3"",""activity_reduce_amount"":0,""coupon_reduce_amount"":0,""original_total_amount"":152,""freight_fee"":null,""freight_fee_reduce"":null,""refundable_time"":null}","{""order_status"":""1001""}",2020-06-14
update,1592126603,"{""id"":""7132"",""consignee"":""穆眉"",""consignee_tel"":""13149251794"",""total_amount"":11018,""order_status"":""1002"",""user_id"":""1244"",""payment_way"":null,""delivery_address"":""第8大街第40号楼4单元735门"",""order_comment"":""描述922399"",""out_trade_no"":""979396652389245"",""trade_body"":""华为智慧屏V65i 65英寸 HEGE-560B 4K全面屏智能电视机 多方视频通话 AI升降摄像头 4GB+32GB 星际黑等2件商品"",""create_time"":""2020-06-14 17:23:16"",""operate_time"":""2020-06-14 17:23:21"",""expire_time"":""2020-06-14 17:38:16"",""process_status"":null,""tracking_no"":null,""parent_order_id"":null,""img_url"":""http://img.gmall.com/512929.jpg"",""province_id"":""10"",""activity_reduce_amount"":0,""coupon_reduce_amount"":0,""original_total_amount"":10998,""freight_fee"":null,""freight_fee_reduce"":null,""refundable_time"":null}","{""order_status"":""1001""}",2020-06-14
update,1592126603,"{""id"":""7134"",""consignee"":""郑友"",""consignee_tel"":""13009564622"",""total_amount"":52740,""order_status"":""1002"",""user_id"":""1475"",""payment_way"":null,""delivery_address"":""第20大街第13号楼7单元475门"",""order_comment"":""描述112128"",""out_trade_no"":""313756575519627"",""trade_body"":""香奈儿（Chanel）女士香水5号香水 粉邂逅柔情淡香水EDT 粉邂逅淡香水35ml等10件商品"",""create_time"":""2020-06-14 17:23:16"",""operate_time"":""2020-06-14 17:23:21"",""expire_time"":""2020-06-14 17:38:16"",""process_status"":null,""tracking_no"":null,""parent_order_id"":null,""img_url"":""http://img.gmall.com/542836.jpg"",""province_id"":""15"",""activity_reduce_amount"":500,""coupon_reduce_amount"":0,""original_total_amount"":53221,""freight_fee"":null,""freight_fee_reduce"":null,""refundable_time"":null}","{""order_status"":""1001""}",2020-06-14
update,1592126603,"{""id"":""7136"",""consignee"":""诸葛腾"",""consignee_tel"":""13438659977"",""total_amount"":8425,""order_status"":""1002"",""user_id"":""1623"",""payment_way"":null,""delivery_address"":""第19大街第3号楼8单元232门"",""order_comment"":""描述777647"",""out_trade_no"":""814916672531674"",""trade_body"":""十月稻田 长粒香大米 东北大米 东北香米 5kg等9件商品"",""create_time"":""2020-06-14 17:23:16"",""operate_time"":""2020-06-14 17:23:21"",""expire_time"":""2020-06-14 17:38:16"",""process_status"":null,""tracking_no"":null,""parent_order_id"":null,""img_url"":""http://img.gmall.com/971439.jpg"",""province_id"":""10"",""activity_reduce_amount"":0,""coupon_reduce_amount"":0,""original_total_amount"":8406,""freight_fee"":null,""freight_fee_reduce"":null,""refundable_time"":null}","{""order_status"":""1001""}",2020-06-14
update,1592126603,"{""id"":""7137"",""consignee"":""东郭雄琛"",""consignee_tel"":""13414297632"",""total_amount"":46160,""order_status"":""1002"",""user_id"":""1637"",""payment_way"":null,""delivery_address"":""第5大街第30号楼9单元361门"",""order_comment"":""描述417745"",""out_trade_no"":""396982369731859"",""trade_body"":""小米10 至尊纪念版 双模5G 骁龙865 120HZ高刷新率 120倍长焦镜头 120W快充 12GB+256GB 陶瓷黑 游戏手机等8件商品"",""create_time"":""2020-06-14 17:23:16"",""operate_time"":""2020-06-14 17:23:21"",""expire_time"":""2020-06-14 17:38:16"",""process_status"":null,""tracking_no"":null,""parent_order_id"":null,""img_url"":""http://img.gmall.com/898288.jpg"",""province_id"":""7"",""activity_reduce_amount"":200,""coupon_reduce_amount"":0,""original_total_amount"":46346,""freight_fee"":null,""freight_fee_reduce"":null,""refundable_time"":null}","{""order_status"":""1001""}",2020-06-14
update,1592126603,"{""id"":""7138"",""consignee"":""吴真环"",""consignee_tel"":""13920991371"",""total_amount"":16004,""order_status"":""1002"",""user_id"":""1640"",""payment_way"":null,""delivery_address"":""第11大街第33号楼3单元633门"",""order_comment"":""描述586941"",""out_trade_no"":""664956287864298"",""trade_body"":""Apple iPhone 12 (A2404) 128GB 黑色 支持移动联通电信5G 双卡双待手机等2件商品"",""create_time"":""2020-06-14 17:23:16"",""operate_time"":""2020-06-14 17:23:21"",""expire_time"":""2020-06-14 17:38:16"",""process_status"":null,""tracking_no"":null,""parent_order_id"":null,""img_url"":""http://img.gmall.com/529151.jpg"",""province_id"":""9"",""activity_reduce_amount"":1200,""coupon_reduce_amount"":0,""original_total_amount"":17194,""freight_fee"":null,""freight_fee_reduce"":null,""refundable_time"":null}","{""order_status"":""1001""}",2020-06-14
update,1592126603,"{""id"":""7139"",""consignee"":""滕建家"",""consignee_tel"":""13498885441"",""total_amount"":35099,""order_status"":""1002"",""user_id"":""1658"",""payment_way"":null,""delivery_address"":""第14大街第23号楼2单元694门"",""order_comment"":""描述411277"",""out_trade_no"":""693421792276461"",""trade_body"":""Apple iPhone 12 (A2404) 64GB 白色 支持移动联通电信5G 双卡双待手机等6件商品"",""create_time"":""2020-06-14 17:23:16"",""operate_time"":""2020-06-14 17:23:21"",""expire_time"":""2020-06-14 17:38:16"",""process_status"":null,""tracking_no"":null,""parent_order_id"":null,""img_url"":""http://img.gmall.com/862631.jpg"",""province_id"":""10"",""activity_reduce_amount"":1200,""coupon_reduce_amount"":0,""original_total_amount"":36294,""freight_fee"":null,""freight_fee_reduce"":null,""refundable_time"":null}","{""order_status"":""1001""}",2020-06-14
update,1592126603,"{""id"":""7140"",""consignee"":""南门栋维"",""consignee_tel"":""13391498924"",""total_amount"":608,""order_status"":""1002"",""user_id"":""1660"",""payment_way"":null,""delivery_address"":""第3大街第14号楼3单元754门"",""order_comment"":""描述231195"",""out_trade_no"":""144366241241626"",""trade_body"":""香奈儿（Chanel）女士香水5号香水 粉邂逅柔情淡香水EDT 5号淡香水35ml等2件商品"",""create_time"":""2020-06-14 17:23:16"",""operate_time"":""2020-06-14 17:23:21"",""expire_time"":""2020-06-14 17:38:16"",""process_status"":null,""tracking_no"":null,""parent_order_id"":null,""img_url"":""http://img.gmall.com/734496.jpg"",""province_id"":""3"",""activity_reduce_amount"":0,""coupon_reduce_amount"":0,""original_total_amount"":600,""freight_fee"":null,""freight_fee_reduce"":null,""refundable_time"":null}","{""order_status"":""1001""}",2020-06-14
update,1592126603,"{""id"":""7141"",""consignee"":""岑泰"",""consignee_tel"":""13057746430"",""total_amount"":21503,""order_status"":""1002"",""user_id"":""1717"",""payment_way"":null,""delivery_address"":""第1大街第39号楼2单元865门"",""order_comment"":""描述745299"",""out_trade_no"":""263996373847146"",""trade_body"":""华为智慧屏V55i-J 55英寸 HEGE-550B 4K全面屏智能电视机 多方视频通话 AI升降摄像头 银钻灰 京品家电等5件商品"",""create_time"":""2020-06-14 17:23:16"",""operate_time"":""2020-06-14 17:23:21"",""expire_time"":""2020-06-14 17:38:16"",""process_status"":null,""tracking_no"":null,""parent_order_id"":null,""img_url"":""http://img.gmall.com/387381.jpg"",""province_id"":""34"",""activity_reduce_amount"":500,""coupon_reduce_amount"":0,""original_total_amount"":21990,""freight_fee"":null,""freight_fee_reduce"":null,""refundable_time"":null}","{""order_status"":""1001""}",2020-06-14
